191,906,999,581,267,721,354,824,933,194,651,904,648,641,803,880,339,562,851,145,838,389,690,167,719,28,401,1009,624,1004,996,136,560,906,448,529,543,899,757,102,548,285,219,841,930,280,492,862,664,84,154,252,681,251,35,620,786,273,613,108,186,183,381,174
847,191,906,999,581,267,721,354,824,933,194,651,904,648,641,803,880,339,562,851,145,838,389,690,167,719,28,401,1009,624,1004,996,136,560,906,448,529,543,899,757,102,548,285,219,841,930,280,492,862,664,84,154,252,681,251,35,620,786,273,613,108,186,183,381
640,847,191,906,999,581,267,721,354,824,933,194,651,904,648,641,803,880,339,562,851,145,838,389,690,167,719,28,401,1009,624,1004,996,136,560,906,448,529,543,899,757,102,548,285,219,841,930,280,492,862,664,84,154,252,681,251,35,620,786,273,613,108,186,183
838,640,847,191,906,999,581,267,721,354,824,933,194,651,904,648,641,803,880,339,562,851,145,838,389,690,167,719,28,401,1009,624,1004,996,136,560,906,448,529,543,899,757,102,548,285,219,841,930,280,492,862,664,84,154,252,681,251,35,620,786,273,613,108,186
835,838,640,847,191,906,999,581,267,721,354,824,933,194,651,904,648,641,803,880,339,562,851,145,838,389,690,167,719,28,401,1009,624,1004,996,136,560,906,448,529,543,899,757,102,548,285,219,841,930,280,492,862,664,84,154,252,681,251,35,620,786,273,613,108
913,835,838,640,847,191,906,999,581,267,721,354,824,933,194,651,904,648,641,803,880,339,562,851,145,838,389,690,167,719,28,401,1009,624,1004,996,136,560,906,448,529,543,899,757,102,548,285,219,841,930,280,492,862,664,84,154,252,681,251,35,620,786,273,613
790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223,488,981,615,1007,976,817,652,390,190,711,530,336,56,621,470,300,13,644,183,219,252,969
52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223,488,981,615,1007,976,817,652,390,190,711,530,336,56,621,470,300,13,644,183,219,252
769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223,488,981,615,1007,976,817,652,390,190,711,530,336,56,621,470,300,13,644,183,219
802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223,488,981,615,1007,976,817,652,390,190,711,530,336,56,621,470,300,13,644,183
838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223,488,981,615,1007,976,817,652,390,190,711,530,336,56,621,470,300,13,644
377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223,488,981,615,1007,976,817,652,390,190,711,530,336,56,621,470,300,13
1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223,488,981,615,1007,976,817,652,390,190,711,530,336,56,621,470,300
721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223,488,981,615,1007,976,817,652,390,190,711,530,336,56,621,470
551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223,488,981,615,1007,976,817,652,390,190,711,530,336,56,621
400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223,488,981,615,1007,976,817,652,390,190,711,530,336,56
965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223,488,981,615,1007,976,817,652,390,190,711,530,336
685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223,488,981,615,1007,976,817,652,390,190,711,530
491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223,488,981,615,1007,976,817,652,390,190,711
310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223,488,981,615,1007,976,817,652,390,190
831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223,488,981,615,1007,976,817,652,390
631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223,488,981,615,1007,976,817,652
369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223,488,981,615,1007,976,817
204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223,488,981,615,1007,976
45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223,488,981,615,1007
14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223,488,981,615
406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223,488,981
40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223,488
533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762,223
798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794,762
259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354,794
227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618,354
667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006,618
403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870,1006
15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961,870
151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559,961
60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492,559
462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879,492
529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0,879
142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968,0
0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665,968
53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82,665
356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302,82
939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247,302
719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94,247
774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509,94
927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663,509
512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351,663
358,512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30,351
670,358,512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688,30
991,670,358,512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801,688
333,991,670,358,512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797,801
220,333,991,670,358,512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760,797
224,220,333,991,670,358,512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362,760
261,224,220,333,991,670,358,512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896,362
659,261,224,220,333,991,670,358,512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385,896
125,659,261,224,220,333,991,670,358,512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79,385
636,125,659,261,224,220,333,991,670,358,512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935,79
942,636,125,659,261,224,220,333,991,670,358,512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7,935
86,942,636,125,659,261,224,220,333,991,670,358,512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210,7
1014,86,942,636,125,659,261,224,220,333,991,670,358,512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658,210
811,1014,86,942,636,125,659,261,224,220,333,991,670,358,512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354,658
363,811,1014,86,942,636,125,659,261,224,220,333,991,670,358,512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444,354
667,363,811,1014,86,942,636,125,659,261,224,220,333,991,670,358,512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15,444
577,667,363,811,1014,86,942,636,125,659,261,224,220,333,991,670,358,512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367,15
1006,577,667,363,811,1014,86,942,636,125,659,261,224,220,333,991,670,358,512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931,367
654,1006,577,667,363,811,1014,86,942,636,125,659,261,224,220,333,991,670,358,512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137,931
90,654,1006,577,667,363,811,1014,86,942,636,125,659,261,224,220,333,991,670,358,512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850,137
884,90,654,1006,577,667,363,811,1014,86,942,636,125,659,261,224,220,333,991,670,358,512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790,850
171,884,90,654,1006,577,667,363,811,1014,86,942,636,125,659,261,224,220,333,991,670,358,512,927,774,719,939,356,53,0,142,529,462,60,151,15,403,667,227,259,798,533,40,406,14,45,204,369,631,831,310,491,685,965,400,551,721,1008,377,838,802,769,52,790
395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414,567,565,907,968,963,1014,599,449,296,927,846,997,266,268,1015,118,632,609,186,261,304,466
555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414,567,565,907,968,963,1014,599,449,296,927,846,997,266,268,1015,118,632,609,186,261,304
717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414,567,565,907,968,963,1014,599,449,296,927,846,997,266,268,1015,118,632,609,186,261
760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414,567,565,907,968,963,1014,599,449,296,927,846,997,266,268,1015,118,632,609,186
835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414,567,565,907,968,963,1014,599,449,296,927,846,997,266,268,1015,118,632,609
412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414,567,565,907,968,963,1014,599,449,296,927,846,997,266,268,1015,118,632
389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414,567,565,907,968,963,1014,599,449,296,927,846,997,266,268,1015,118
903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414,567,565,907,968,963,1014,599,449,296,927,846,997,266,268,1015
6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414,567,565,907,968,963,1014,599,449,296,927,846,997,266,268
753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414,567,565,907,968,963,1014,599,449,296,927,846,997,266
755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414,567,565,907,968,963,1014,599,449,296,927,846,997
24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414,567,565,907,968,963,1014,599,449,296,927,846
175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414,567,565,907,968,963,1014,599,449,296,927
94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414,567,565,907,968,963,1014,599,449,296
725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414,567,565,907,968,963,1014,599,449
572,725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414,567,565,907,968,963,1014,599
422,572,725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414,567,565,907,968,963,1014
7,422,572,725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414,567,565,907,968,963
58,7,422,572,725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414,567,565,907,968
53,58,7,422,572,725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414,567,565,907
114,53,58,7,422,572,725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414,567,565
456,114,53,58,7,422,572,725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414,567
454,456,114,53,58,7,422,572,725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392,414
607,454,456,114,53,58,7,422,572,725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863,392
629,607,454,456,114,53,58,7,422,572,725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459,863
158,629,607,454,456,114,53,58,7,422,572,725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696,459
562,158,629,607,454,456,114,53,58,7,422,572,725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984,696
325,562,158,629,607,454,456,114,53,58,7,422,572,725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15,984
37,325,562,158,629,607,454,456,114,53,58,7,422,572,725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516,15
1006,37,325,562,158,629,607,454,456,114,53,58,7,422,572,725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626,516
505,1006,37,325,562,158,629,607,454,456,114,53,58,7,422,572,725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81,626
395,505,1006,37,325,562,158,629,607,454,456,114,53,58,7,422,572,725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847,81
940,395,505,1006,37,325,562,158,629,607,454,456,114,53,58,7,422,572,725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587,847
174,940,395,505,1006,37,325,562,158,629,607,454,456,114,53,58,7,422,572,725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701,587
434,174,940,395,505,1006,37,325,562,158,629,607,454,456,114,53,58,7,422,572,725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309,701
320,434,174,940,395,505,1006,37,325,562,158,629,607,454,456,114,53,58,7,422,572,725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540,309
712,320,434,174,940,395,505,1006,37,325,562,158,629,607,454,456,114,53,58,7,422,572,725,94,175,24,755,753,6,903,389,412,835,760,717,555,395,829,922,612,419,164,526,779,600,268,850,269,945,29,809,889,865,704,271,15,906,993,1018,488,83,733,793,540
