745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293,616,962,196,717,489,684,331,868,819,940,361,339,672,765,308,933,746,59,184,477,766,790
231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293,616,962,196,717,489,684,331,868,819,940,361,339,672,765,308,933,746,59,184,477,766
255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293,616,962,196,717,489,684,331,868,819,940,361,339,672,765,308,933,746,59,184,477
544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293,616,962,196,717,489,684,331,868,819,940,361,339,672,765,308,933,746,59,184
837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293,616,962,196,717,489,684,331,868,819,940,361,339,672,765,308,933,746,59
962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293,616,962,196,717,489,684,331,868,819,940,361,339,672,765,308,933,746
275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293,616,962,196,717,489,684,331,868,819,940,361,339,672,765,308,933
88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293,616,962,196,717,489,684,331,868,819,940,361,339,672,765,308
713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293,616,962,196,717,489,684,331,868,819,940,361,339,672,765
256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293,616,962,196,717,489,684,331,868,819,940,361,339,672
349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293,616,962,196,717,489,684,331,868,819,940,361,339
682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293,616,962,196,717,489,684,331,868,819,940,361
660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293,616,962,196,717,489,684,331,868,819,940
81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293,616,962,196,717,489,684,331,868,819
202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293,616,962,196,717,489,684,331,868
153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293,616,962,196,717,489,684,331
690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293,616,962,196,717,489,684
337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293,616,962,196,717,489
532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293,616,962,196,717
304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293,616,962,196
825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293,616,962
59,825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293,616
405,59,825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226,293
728,405,59,825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644,226
795,728,405,59,825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449,644
377,795,728,405,59,825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504,449
572,377,795,728,405,59,825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500,504
517,572,377,795,728,405,59,825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705,500
521,517,572,377,795,728,405,59,825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680,705
316,521,517,572,377,795,728,405,59,825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765,680
341,316,521,517,572,377,795,728,405,59,825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811,765
256,341,316,521,517,572,377,795,728,405,59,825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955,811
210,256,341,316,521,517,572,377,795,728,405,59,825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501,955
66,210,256,341,316,521,517,572,377,795,728,405,59,825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699,501
520,66,210,256,341,316,521,517,572,377,795,728,405,59,825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97,699
322,520,66,210,256,341,316,521,517,572,377,795,728,405,59,825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636,97
924,322,520,66,210,256,341,316,521,517,572,377,795,728,405,59,825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523,636
385,924,322,520,66,210,256,341,316,521,517,572,377,795,728,405,59,825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794,523
498,385,924,322,520,66,210,256,341,316,521,517,572,377,795,728,405,59,825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305,794
227,498,385,924,322,520,66,210,256,341,316,521,517,572,377,795,728,405,59,825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499,305
716,227,498,385,924,322,520,66,210,256,341,316,521,517,572,377,795,728,405,59,825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458,499
522,716,227,498,385,924,322,520,66,210,256,341,316,521,517,572,377,795,728,405,59,825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819,458
563,522,716,227,498,385,924,322,520,66,210,256,341,316,521,517,572,377,795,728,405,59,825,304,532,337,690,153,202,81,660,682,349,256,713,88,275,962,837,544,255,231,745,851,829,186,87,641,60,467,341,430,114,264,930,36,495,527,913,771,212,517,862,819
82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180,789,727,169,789,767,73,845,322,300,971,448,684,777,342,631,875,315,27,399,818,906,553
468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180,789,727,169,789,767,73,845,322,300,971,448,684,777,342,631,875,315,27,399,818,906
115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180,789,727,169,789,767,73,845,322,300,971,448,684,777,342,631,875,315,27,399,818
203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180,789,727,169,789,767,73,845,322,300,971,448,684,777,342,631,875,315,27,399
622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180,789,727,169,789,767,73,845,322,300,971,448,684,777,342,631,875,315,27
994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180,789,727,169,789,767,73,845,322,300,971,448,684,777,342,631,875,315
706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180,789,727,169,789,767,73,845,322,300,971,448,684,777,342,631,875
146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180,789,727,169,789,767,73,845,322,300,971,448,684,777,342,631
390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180,789,727,169,789,767,73,845,322,300,971,448,684,777,342
679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180,789,727,169,789,767,73,845,322,300,971,448,684,777
244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180,789,727,169,789,767,73,845,322,300,971,448,684
337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180,789,727,169,789,767,73,845,322,300,971,448
573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180,789,727,169,789,767,73,845,322,300,971
50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180,789,727,169,789,767,73,845,322,300
721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180,789,727,169,789,767,73,845,322
699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180,789,727,169,789,767,73,845
176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180,789,727,169,789,767,73
948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180,789,727,169,789,767
254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180,789,727,169,789
232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180,789,727,169
852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180,789,727
294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180,789
232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620,180
841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93,620
401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164,93
928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291,164
857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655,291
730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183,655
366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566,183
838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461,566
455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531,461
560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512,531
490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124,512
509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539,124
897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526,539
482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460,526
495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679,460
561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825,679
342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657,825
196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164,657
364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767,164
857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326,767
254,857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270,326
695,254,857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169,270
751,695,254,857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721,169
852,751,695,254,857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464,721
300,852,751,695,254,857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141,464
557,300,852,751,695,254,857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600,141
880,557,300,852,751,695,254,857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755,600
421,880,557,300,852,751,695,254,857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745,755
266,421,880,557,300,852,751,695,254,857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277,745
276,266,421,880,557,300,852,751,695,254,857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763,277
744,276,266,421,880,557,300,852,751,695,254,857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616,763
258,744,276,266,421,880,557,300,852,751,695,254,857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385,616
405,258,744,276,266,421,880,557,300,852,751,695,254,857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376,385
636,405,258,744,276,266,421,880,557,300,852,751,695,254,857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020,376
645,636,405,258,744,276,266,421,880,557,300,852,751,695,254,857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833,1020
1,645,636,405,258,744,276,266,421,880,557,300,852,751,695,254,857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994,833
188,1,645,636,405,258,744,276,266,421,880,557,300,852,751,695,254,857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946,994
27,188,1,645,636,405,258,744,276,266,421,880,557,300,852,751,695,254,857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985,946
75,27,188,1,645,636,405,258,744,276,266,421,880,557,300,852,751,695,254,857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878,985
36,75,27,188,1,645,636,405,258,744,276,266,421,880,557,300,852,751,695,254,857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414,878
143,36,75,27,188,1,645,636,405,258,744,276,266,421,880,557,300,852,751,695,254,857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82,414
607,143,36,75,27,188,1,645,636,405,258,744,276,266,421,880,557,300,852,751,695,254,857,364,196,342,561,495,482,897,509,490,560,455,838,366,730,857,928,401,841,232,294,852,232,254,948,176,699,721,50,573,337,244,679,390,146,706,994,622,203,115,468,82
633,716,111,718,765,851,638,801,642,672,560,443,780,573,7,490,533,830,864,701,115,1012,0,588,593,895,159,739,176,572,220,457,460,830,279,171,146,90,734,204,867,8,258,914,618,990,867,959,8,191,797,634,826,151,707,442,412,612,658,613,469,457,424,496
